0.0387777777777778	53418.362739314
0.0388888888888889	153401.178706403
0.039	15619.5331941728
0.0391111111111111	173909.227899415
0.0392222222222222	260985.712638802
0.0393333333333333	209559.631786603
0.0394444444444444	325417.082789098
0.0395555555555556	106101.204840106
0.0396666666666667	33238.5671520112
0.0397777777777778	361427.842299393
0.0398888888888889	386431.54392681
0.04	382798.141595369
0.0401111111111111	26783.8481348531
0.0402222222222222	42811.4412618456
0.0403333333333333	149846.97388616
0.0404444444444444	603542.883767034
0.0405555555555556	954657.918138343
0.0406666666666667	426459.403228763
0.0407777777777778	23219.1744751352
0.0408888888888889	674083.541600691
0.041	295530.194618223
0.0411111111111111	2670261.601905
0.0412222222222222	7615788.83563724
0.0413333333333333	11097786.5497035
0.0414444444444444	2730913.37147636
0.0415555555555556	10203413.2384005
0.0416666666666667	425037107.846994
0.0417777777777778	9736148.19828582
0.0418888888888889	3154188.31721075
0.042	11372721.6758671
0.0421111111111111	2877725.60886139
0.0422222222222222	3135936.52658752
0.0423333333333333	450087.873095772
0.0424444444444444	169357.206910715
0.0425555555555556	111581.370497697
0.0426666666666667	126209.974185469
0.0427777777777778	847793.32612696
0.0428888888888889	234340.826533065
0.043	326123.121013154
0.0431111111111111	503417.213524657
0.0432222222222222	449410.73316949
0.0433333333333333	832989.275645398
0.0434444444444444	759884.059512338
0.0435555555555556	102787.648678959
0.0436666666666667	171379.670244406
0.0437777777777778	148699.026883629
0.0438888888888889	470182.472588576
0.044	13659.2650411164
0.0441111111111111	606779.736553708
0.0442222222222222	508665.563177735
0.0443333333333333	157779.686947107
0.0444444444444444	5496.63972626462
0.0445555555555556	80829.8518407177
0.0446666666666667	9185.90858988262
0.0447777777777778	159467.003594202
0.0448888888888889	572156.734445048
0.045	345172.105260736
0.0451111111111111	29340.4623230092
0.0452222222222222	441697.745486076
0.0453333333333333	34166.0260061103
0.0454444444444444	238978.893940737
0.0455555555555556	383477.462145389
0.0456666666666667	57745.3766800673
0.0457777777777778	59102.7909037092
0.0458888888888889	111328.387326428
0.046	105165.406567163
0.0461111111111111	88646.3068457301
0.0462222222222222	149467.458250449
0.0463333333333333	251930.155593575
0.0464444444444444	37557.8331816284
0.0465555555555556	17653.0246874339
0.0466666666666667	51351.1814082393
0.0467777777777778	385236.825937216
0.0468888888888889	57646.8632233511
0.047	14268.1891099711
0.0471111111111111	39744.0650622114
0.0472222222222222	35546.4261094424
0.0473333333333333	298765.695856397
0.0474444444444444	59579.6843387617
0.0475555555555556	1114340.67740389
0.0476666666666667	2906589.88460718
0.0477777777777778	232908.837363513
0.0478888888888889	234589.189527671
0.048	50415.6470798869
0.0481111111111111	55677.8626505209
0.0482222222222222	78494.5767694356
0.0483333333333333	16912.1723045005
0.0484444444444444	8170.39269987335
0.0485555555555556	80115.9958129999
0.0486666666666667	3751.77238540966
0.0487777777777778	132960.541819858
0.0488888888888889	41222.7190004208
0.049	124860.753997925
0.0491111111111111	170915.203168487
0.0492222222222222	53225.8039526057
0.0493333333333333	91674.8928830763
0.0494444444444444	215547.151341818
0.0495555555555556	273409.069428172
0.0496666666666667	25553.6198705306
0.0497777777777778	392125.779492542
0.0498888888888889	94458.2178821828
0.05	50541.8708957363
0.0501111111111111	138881.15226846
0.0502222222222222	100649.35236567
0.0503333333333333	113071.792167787
0.0504444444444444	6865.78334017957
0.0505555555555556	262635.396485038
0.0506666666666667	18240.1049624311
0.0507777777777778	117525.34250799
0.0508888888888889	351.631648068809
0.051	270.069572277518
0.0511111111111111	168743.106109983
0.0512222222222222	23897.1028964246
0.0513333333333333	52803.4610773601
0.0514444444444444	204331.402435947
0.0515555555555556	28741.0928892349
0.0516666666666667	41378.0360664355
0.0517777777777778	52160.7232187934
0.0518888888888889	40413.5705140503
0.052	16043.4887989171
0.0521111111111111	17407.8491230499
0.0522222222222222	15264.1971516583
0.0523333333333333	9934.77864084564
0.0524444444444444	87317.9535223731
0.0525555555555556	92248.5182149441
0.0526666666666667	35300.2562940073
0.0527777777777778	90689.1888511169
0.0528888888888889	13490.5854467096
0.053	29370.6863591153
0.0531111111111111	90338.3929445338
0.0532222222222222	19070.3849672641
0.0533333333333333	68132.1164244252
0.0534444444444444	15887.8900875138
0.0535555555555556	471081.980179975
0.0536666666666667	51366.2876905193
0.0537777777777778	316004.132027535
0.0538888888888889	542.612619474653
0.054	84840.9315861431
0.0541111111111111	78763.0266646781
0.0542222222222222	96183.517979649
0.0543333333333333	48410.2175461566
0.0544444444444444	68721.7527073254
0.0545555555555556	20305.4707470931
0.0546666666666667	71545.3377354904
0.0547777777777778	46769.0836289386
0.0548888888888889	68636.9003471677
0.055	72924.1535055883
0.0551111111111111	145080.859960457
0.0552222222222222	84387.0382872711
0.0553333333333333	12580.3106118317
0.0554444444444444	15204.5629169149
0.0555555555555556	222.629766680478
0.0556666666666667	56300.8153641606
0.0557777777777778	26440.2396707909
0.0558888888888889	588.677347296184
0.056	26115.27274738
0.0561111111111111	1978.97363431153
0.0562222222222222	47959.5989269041
0.0563333333333333	14647.5225946748
0.0564444444444444	137785.995265981
0.0565555555555556	7261.18480209031
0.0566666666666667	20956.4737620722
0.0567777777777778	886.120649941063
0.0568888888888889	123725.965226352
0.057	113417.987844478
0.0571111111111111	23838.3470330116
0.0572222222222222	50520.7821619233
0.0573333333333333	196722.96893458
0.0574444444444444	140690.150310622
0.0575555555555556	60432.3296503217
0.0576666666666667	18339.7184753355
0.0577777777777778	147766.436714657
0.0578888888888889	165857.304514436
0.058	222864.239572912
0.0581111111111111	50717.8909234976
0.0582222222222222	123166.592342181
0.0583333333333333	89.5473111129115
0.0584444444444444	96742.7490517128
0.0585555555555556	9716.49978691926
0.0586666666666667	31879.0820540599
0.0587777777777778	79669.4946647316
0.0588888888888889	231326.059697228
0.059	133480.904152938
0.0591111111111111	119539.99065913
0.0592222222222222	120032.708292523
0.0593333333333333	32352.4781201272
0.0594444444444444	251822.938814861
0.0595555555555556	49779.2731452927
0.0596666666666667	93917.5424463755
0.0597777777777778	155943.751672849
0.0598888888888889	235492.532667375
0.06	22128.4940702048
0.0601111111111111	91998.6573984606
0.0602222222222222	61674.6468047828
0.0603333333333333	47364.5296906735
0.0604444444444444	6882.15750156987
0.0605555555555556	132834.980312199
0.0606666666666667	55627.4733960996
0.0607777777777778	22261.239280089
0.0608888888888889	58729.2348571711
0.061	3862.76850998532
0.0611111111111111	48915.7051551473
0.0612222222222222	24259.3579339861
0.0613333333333333	44480.2496661274
0.0614444444444444	95738.5573357523
0.0615555555555556	150664.840125615
0.0616666666666667	72714.1182921244
0.0617777777777778	4323.90874708058
0.0618888888888889	25138.9546534623
0.062	131041.261452961
0.0621111111111111	44284.6102860286
0.0622222222222222	3545.8254017067
0.0623333333333333	47327.3019545809
0.0624444444444444	93547.56779849
0.0625555555555556	83866.8115253265
0.0626666666666667	22924.2330194642
0.0627777777777778	57099.6548763482
0.0628888888888889	10439.1484175663
0.063	2155.884605917
0.0631111111111111	19053.1916558448
0.0632222222222222	42571.7285905757
0.0633333333333333	2981.18218259762
0.0634444444444445	98717.6013763477
0.0635555555555556	101627.609518401
0.0636666666666667	26710.8113882357
0.0637777777777778	180586.173282294
0.0638888888888889	53024.7245698739
0.064	126316.698125512
0.0641111111111111	60701.0022225249
0.0642222222222222	50239.7662625268
0.0643333333333333	45437.7050301128
0.0644444444444445	63430.1333893849
0.0645555555555556	26151.1774793656
0.0646666666666667	63881.3407294316
0.0647777777777778	112101.738133309
0.0648888888888889	114746.647787869
0.065	59440.1530363738
0.0651111111111111	5755.45702361162
0.0652222222222222	15329.2837714281
0.0653333333333333	99592.9235199827
0.0654444444444445	131661.519459105
0.0655555555555556	74.0084272682677
0.0656666666666667	213780.888896478
0.0657777777777778	10635.1675377116
0.0658888888888889	81128.0580343191
0.066	46460.9121087054
0.0661111111111111	87875.1453023155
0.0662222222222222	43978.6828141069
0.0663333333333333	58264.4724281734
0.0664444444444445	57476.5603245796
0.0665555555555556	59710.1707824078
0.0666666666666667	18664.300872416
0.0667777777777778	8688.47959992342
0.0668888888888889	92059.3520878646
0.067	131581.03331418
0.0671111111111111	386539.231853972
0.0672222222222222	38708.7125486366
0.0673333333333333	61926.4471667541
0.0674444444444445	14348.7904550255
0.0675555555555556	37436.099920687
0.0676666666666667	115988.016000016
0.0677777777777778	7789.47154787464
0.0678888888888889	53852.2378982656
0.068	50062.0626344966
0.0681111111111111	102151.406480983
0.0682222222222222	16786.7075218671
0.0683333333333333	99469.8238030969
0.0684444444444445	28459.6453674737
0.0685555555555556	86519.547675137
0.0686666666666667	87042.9980822509
0.0687777777777778	37354.5708121134
0.0688888888888889	32098.5355094197
0.069	33445.6047270012
0.0691111111111111	11585.8099390072
0.0692222222222222	7501.7043174799
0.0693333333333333	13422.0120526148
0.0694444444444444	397.264982520207
0.0695555555555556	10720.4806025539
0.0696666666666667	36656.3360919709
0.0697777777777778	17290.9784806149
0.0698888888888889	125242.837950429
0.07	75792.918570593
0.0701111111111111	12706.1122172157
0.0702222222222222	106060.854220968
0.0703333333333333	6107.84079536927
0.0704444444444444	96238.1529559784
0.0705555555555556	11212.5318583751
0.0706666666666667	63293.5917725982
0.0707777777777778	127980.751010594
0.0708888888888889	134931.173698965
0.071	17844.2051349872
0.0711111111111111	6550.78917588115
0.0712222222222222	30194.9145034813
0.0713333333333333	33594.3036530267
0.0714444444444444	1789.15640769916
0.0715555555555556	13108.6652040302
0.0716666666666667	29487.5372695259
0.0717777777777778	11253.2863564713
0.0718888888888889	85154.2919762934
0.072	13974.7584287978
0.0721111111111111	149710.3738109
0.0722222222222222	91724.8708838122
0.0723333333333333	17917.9954687371
0.0724444444444445	154817.085548341
0.0725555555555556	249551.642482876
0.0726666666666667	3188.15701281471
0.0727777777777778	5136.62544217442
0.0728888888888889	9579.04365073902
0.073	10950.5386151435
0.0731111111111111	15461.2074132033
0.0732222222222222	16206.4490471325
0.0733333333333333	45778.9045010206
0.0734444444444445	7891.38499100186
0.0735555555555556	119057.709739454
0.0736666666666667	67307.552287934
0.0737777777777778	19200.3999595258
0.0738888888888889	84211.6701826074
0.074	735.158479183293
0.0741111111111111	2186.50291429718
0.0742222222222222	16237.8637511178
0.0743333333333333	58671.2560303216
0.0744444444444445	63221.3301349808
0.0745555555555556	8597.47218719227
0.0746666666666667	39810.5129871853
0.0747777777777778	6210.95658202311
0.0748888888888889	153148.44939295
0.075	9516.39932389247
0.0751111111111111	96331.8802453463
0.0752222222222222	138766.54546885
0.0753333333333333	27683.6322589388
0.0754444444444445	5847.23326414333
0.0755555555555556	41442.4881635621
0.0756666666666667	23025.2581924991
0.0757777777777778	3648.95114521373
0.0758888888888889	13183.8987282505
0.076	11739.5519246783
0.0761111111111111	32709.554151608
0.0762222222222222	40784.0911780656
0.0763333333333333	23604.1736403578
0.0764444444444445	6870.90092109171
0.0765555555555556	19711.9093414336
0.0766666666666667	74337.6147398719
0.0767777777777778	133760.525569363
0.0768888888888889	23196.4726594112
0.077	54534.5218175451
0.0771111111111111	37383.9617854863
0.0772222222222222	114428.975458069
0.0773333333333333	39603.4183590416
0.0774444444444445	59118.7556594536
0.0775555555555556	80535.4468240916
0.0776666666666667	81831.5474193641
0.0777777777777778	106810.052277213
0.0778888888888889	187834.196605007
0.078	28995.947429784
0.0781111111111111	16117.6116889703
0.0782222222222222	11270.9122294627
0.0783333333333333	10028.5601270155
0.0784444444444445	3595.52987239863
0.0785555555555556	38547.0362773063
0.0786666666666667	42378.2278677212
0.0787777777777778	37969.343726757
0.0788888888888889	80287.8077714257
0.079	32761.8727462236
0.0791111111111111	40206.6628368891
0.0792222222222222	41501.8537670537
0.0793333333333333	150266.597739565
0.0794444444444445	69190.7159197905
0.0795555555555556	201485.840554659
0.0796666666666667	72719.99139582
0.0797777777777778	134823.424076021
0.0798888888888889	55642.2235303237
0.08	92214.2111451914
0.0801111111111111	37090.546475466
0.0802222222222222	3649.62483367685
0.0803333333333333	193553.089376663
0.0804444444444445	8662.43969235026
0.0805555555555556	75682.7438490288
0.0806666666666667	22376.4836244147
0.0807777777777778	20051.5222230961
0.0808888888888889	27085.3886691134
0.081	94462.1382096157
0.0811111111111111	134189.443469422
0.0812222222222222	1627.38486884304
0.0813333333333333	34134.2949071329
0.0814444444444445	15608.0834165297
0.0815555555555556	101416.244364273
0.0816666666666667	121352.82866144
0.0817777777777778	6588.27309455757
0.0818888888888889	67247.2029929195
0.082	31148.0773421553
0.0821111111111111	304950.273306257
0.0822222222222222	65668.9019075699
0.0823333333333333	108591.999049827
0.0824444444444445	212200.550360781
0.0825555555555556	82130.4249358704
0.0826666666666667	268397.832784253
0.0827777777777778	1742253.85261896
0.0828888888888889	778898.466418915
0.083	3485824.96639983
0.0831111111111111	978618.755164871
0.0832222222222222	2804382.13874099
0.0833333333333333	136866162.999524
0.0834444444444445	2420760.09439532
0.0835555555555556	11287446.5224122
0.0836666666666667	1202673.38037642
0.0837777777777778	1810750.8193392
0.0838888888888889	828570.693836268
0.084	301523.514855292
0.0841111111111111	73254.3476376672
0.0842222222222222	127920.178717961
0.0843333333333333	559180.166102113
0.0844444444444445	12611.7083435956
0.0845555555555556	116875.081956723
0.0846666666666667	29750.8489520254
0.0847777777777778	174533.10417696
0.0848888888888889	274580.203621158
0.085	141730.165787211
0.0851111111111111	80777.2835585613
0.0852222222222222	143264.907833183
0.0853333333333333	34669.1927208783
0.0854444444444445	67210.0196425141
0.0855555555555556	61566.5669492752
0.0856666666666667	44143.4016794302
0.0857777777777778	262264.021265508
0.0858888888888889	208902.438679621
0.086	26299.6932423126
0.0861111111111111	38997.1466706566
0.0862222222222222	6781.05973315175
0.0863333333333333	50035.5549474869
0.0864444444444444	85857.5419817601
0.0865555555555556	48712.4854895585
0.0866666666666667	99453.0084995256
0.0867777777777778	63803.3170632227
0.0868888888888889	79085.1301428933
0.087	20187.886047332
0.0871111111111111	169110.363565055
0.0872222222222222	20373.1989983046
0.0873333333333333	215542.740755844
0.0874444444444444	36367.9869975596
0.0875555555555556	5574.20035242983
0.0876666666666667	51176.4762853538
0.0877777777777778	94491.5316246832
0.0878888888888889	16767.6668027663
0.088	20701.5134140318
0.0881111111111111	44745.7918948386
0.0882222222222222	34422.9559134053
0.0883333333333333	102196.732080468
0.0884444444444445	221266.175940433
0.0885555555555556	65372.8621631202
0.0886666666666667	180171.578713911
0.0887777777777778	120631.390075941
0.0888888888888889	32961.9879908786
0.089	148688.917763086
0.0891111111111111	137181.82381271
0.0892222222222222	56584.9951471788
0.0893333333333333	503225.605849904
0.0894444444444445	113402.433600097
0.0895555555555556	143097.243581508
0.0896666666666667	29714.080981636
0.0897777777777778	16243.8837549773
0.0898888888888889	147960.364294799
0.09	65271.7687706457
0.0901111111111111	48387.6884812424
0.0902222222222222	65995.7783764949
0.0903333333333333	7754.50474979799
0.0904444444444445	24111.2553256549
0.0905555555555556	42713.2867787705
0.0906666666666667	28249.2460779411
0.0907777777777778	11963.6133331321
0.0908888888888889	49140.1048226354
0.091	24903.0832990278
0.0911111111111111	100965.44227147
0.0912222222222222	150385.278051172
0.0913333333333333	19622.8483206212
0.0914444444444445	197724.405274843
0.0915555555555556	45352.3674000738
0.0916666666666667	23735.189855876
0.0917777777777778	71706.8254205261
0.0918888888888889	6416.42148733401
0.092	122523.311229464
0.0921111111111111	4122.70209986218
0.0922222222222222	41590.3837122508
0.0923333333333334	2978.48559533488
0.0924444444444445	42486.8345729265
0.0925555555555556	1531.08679095159
0.0926666666666667	20062.7519669943
0.0927777777777778	180672.336080516
0.0928888888888889	103951.354807294
0.093	7388.71757036994
0.0931111111111111	51742.1251565078
0.0932222222222222	67298.2688705978
0.0933333333333333	4505.38474434065
0.0934444444444445	147723.05407898
0.0935555555555556	1591.69709767317
0.0936666666666667	1198.93320589419
0.0937777777777778	27865.1669392243
0.0938888888888889	40816.0455161617
0.094	17430.4006118497
0.0941111111111111	2851.67205554171
0.0942222222222222	11984.9913917576
0.0943333333333333	10633.6200509486
0.0944444444444445	9924.44177573801
0.0945555555555556	22194.5790169896
0.0946666666666667	60778.9065351401
0.0947777777777778	115955.227360371
0.0948888888888889	17753.5598082898
0.095	145155.394153306
0.0951111111111111	25028.2540603369
0.0952222222222222	136108.65233476
0.0953333333333333	74138.5132008519
0.0954444444444445	62011.1731667171
0.0955555555555556	18273.5235620219
0.0956666666666667	5634.85596327576
0.0957777777777778	5031.43081572534
0.0958888888888889	8547.97031945894
0.096	15986.8811437251
0.0961111111111111	264138.7552472
0.0962222222222222	84014.0530819688
0.0963333333333333	62936.6085117701
0.0964444444444445	18400.8764430517
0.0965555555555556	59283.3296915313
0.0966666666666667	6136.78956987935
0.0967777777777778	51031.0070980253
0.0968888888888889	4346.53504577034
0.097	49179.0441470801
0.0971111111111111	30388.4397501133
